??????ID,??????????,????????,????????????,????????????????,????????????????????,????????????????????,????????????,????????????,??????????(09~18),??????????(19~08),????????????????,????????????????,????????????????????????????,??????????????????
20180719,11320,??????,296878.756,293499.8867,2824.0936,554.7757,329086.3326,261142.9141,269349.7159,316542.3561,148062.6719,20586.8316,83317.333,44158.5073
20180719,11350,??????,524854.9335,518827.3213,4948.5773,1079.035,570917.5598,476223.3849,484618.1269,553595.5096,239515.3452,36768.1205,137489.1846,65258.0401
20180719,11380,??????,451365.8776,442679.7748,7026.3336,1659.7692,510076.4249,390019.2112,401003.599,487338.9337,192855.3611,33225.544,120885.4352,38744.3819
20180719,11410,????????,427169.8338,396471.1246,19793.1429,10905.5663,449748.9417,408193.6575,442907.2879,415928.7952,257257.6268,54788.8617,75400.0568,127068.7083
20180719,11440,??????,512827.6238,477533.3029,19944.1065,15350.2144,558257.5351,467094.3716,539740.4534,493604.1741,305247.9535,79038.001,80533.4253,145676.5272
20180719,11470,??????,407477.0109,400352.5201,6063.6312,1060.8597,444820.7309,367840.1712,376114.479,429878.8194,196895.1459,32486.0786,97951.7908,66457.2765
20180719,11500,??????,569734.8608,549186.0152,10446.5027,10102.3428,608137.6268,532146.528,538700.5548,591902.2222,273277.4282,66681.7245,135334.3142,71261.3895
20180719,11530,??????,439182.5276,406813.5292,27744.8313,4624.1671,458859.8392,426269.6111,434142.5454,442782.5149,232002.5343,72288.4906,76226.5741,83487.4696
20180719,11545,??????,256003.64,237670.5232,16414.016,1919.1008,286716.5764,229261.7847,282381.8883,237162.034,174560.9666,66414.6497,46482.2794,61664.0375
20180719,11560,????????,554282.7158,508590.1043,37032.918,8659.6935,628412.3266,473696.1815,619301.5764,507840.6725,386915.0871,105936.523,89611.166,191367.3981
20180719,11590,??????,422201.8349,407132.0543,12997.4114,2072.3692,457164.9129,382983.911,390943.591,444529.1519,188875.1562,38362.6264,74696.3879,75816.1419
20180719,11620,??????,519431.0661,495204.0469,21906.4614,2320.5577,591531.5835,441905.5565,456199.6663,564596.3517,226929.1715,35341.0008,127117.0093,64471.1614
20180719,11650,??????,672965.806,649530.096,15721.8544,7713.8556,815685.9471,527058.9545,790209.8784,589220.04,502450.8938,168385.1389,88631.0891,245434.6658
20180719,11680,??????,938682.5446,891722.2469,24185.9907,22774.307,1192130.707,708033.1584,1143877.372,792114.8108,734431.3884,234611.5859,129869.7073,369950.0952
20180719,11710,??????,783619.3441,760983.3698,16183.141,6452.8333,806673.8211,775145.8464,783987.945,783356.0577,422161.2071,115503.5177,173471.2805,133186.4089
20180719,11740,??????,494889.5795,482632.145,11008.5153,1248.9193,532873.5326,452124.5914,460843.6051,519208.1327,229627.1872,49582.1852,128410.1786,51634.8234
20180718,11000,??????,11646780.67,11072168.25,390332.5202,184279.8988,12009492.51,11275629.88,11945493.21,11433414.58,6772234.042,1617152.908,2292933.457,2862147.677
20180718,11110,??????,366348.9197,336725.9275,16666.1344,12956.8578,503697.5182,250821.3127,472115.5652,290801.3157,334389.231,85127.8122,39957.6032,209303.8156
20180718,11140,????,406975.401,329336.8297,24399.6015,53238.9698,585712.9283,259583.0147,545513.3978,308019.6889,392796.2453,104978.1551,33593.1825,254224.9077
20180718,11170,??????,326641.796,299255.5798,17711.6976,9674.5186,362964.089,280991.8142,358102.6225,304169.7771,214489.0493,56959.1714,48728.3717,108801.5062
20180718,11200,??????,366035.0047,349730.8787,14297.5695,2006.5564,383897.8921,348426.2671,376671.9297,358437.201,218223.8973,40180.9549,69697.471,108345.4714
20180718,11215,??????,402155.9532,380233.5617,19754.4914,2167.9001,431928.5293,366357.0465,375689.59,421060.4983,192824.9979,36487.4667,85607.5341,70729.9971
20180718,11230,????????,391225.2047,368000.3393,19269.7677,3955.0976,401358.6963,381752.7896,388687.0994,393038.1371,215107.6126,36270.3617,84835.7444,94001.5065
20180718,11260,??????,364675.8281,358212.1116,5797.0173,666.6993,409448.1824,316459.155,326219.4714,392144.6543,172945.7173,25940.2306,105867.4566,41138.0301
20180718,11290,??????,444501.9304,428175.0654,13876.3977,2450.4674,484044.0009,404903.4966,412015.3071,467706.6614,202184.8882,23116.7886,96788.8815,82279.2181
20180718,11305,??????,309779.9488,303537.8999,5073.9663,1168.0826,346843.52,271156.8152,279351.6593,331514.4413,141169.5719,12122.9226,80433.9523,48612.697
20180718,11320,??????,296466.8029,293064.4276,2836.7161,565.6591,327908.9488,262119.0523,269399.4193,315800.6483,148744.2055,20258.5792,83795.4701,44690.1562
20180718,11350,??????,527095.8582,521009.404,5055.7867,1030.6674,571950.9727,477674.3705,486612.9913,556012.1916,242587.6989,36642.9887,139405.9082,66538.802
20180718,11380,??????,451721.9394,443321.991,6840.2557,1559.6927,510827.1879,390006.6244,400841.0682,488065.4188,193145.3801,32721.7992,121441.5664,38982.0145
20180718,11410,????????,426760.4027,395578.0397,19943.9449,11238.4181,449525.73,408049.4389,441874.9009,415964.3325,256269.6338,53720.6692,75589.3374,126959.6272
20180718,11440,??????,509557.96,475797.3271,19469.6506,14290.9824,555280.6068,465083.0282,534885.1047,491467.1424,303744.0449,77770.3412,81035.7107,144937.993
20180718,11470,??????,407114.6621,400059.3351,5939.4013,1115.9256,444499.587,367998.9838,375786.8744,429491.6532,197908.0048,33036.7367,98953.9004,65917.3677
20180718,11500,??????,571694.7759,551344.89,10487.2429,9862.6431,609362.1889,534380.4459,540974.7783,593637.6314,274018.9106,66897.8099,136134.6347,70986.466
20180718,11530,??????,438937.9863,406424.3998,27887.7745,4625.812,459256.9304,421304.3339,432555.7724,443496.7105,232322.046,71933.0571,76607.4608,83781.5281
20180718,11545,??????,255632.6855,237623.4058,16274.966,1734.3137,286328.2479,228728.1676,282149.3032,236692.2442,174780.5157,65531.5525,46698.5531,62550.4101
20180718,11560,????????,555326.9206,509619.3373,36925.832,8781.7512,632641.3144,472202.4922,623702.5758,506487.1668,389059.7978,105718.5557,89568.4855,193772.7566
20180718,11590,??????,421752.8323,406676.3483,13012.5629,2063.9211,457796.9855,381713.6748,389306.3827,444928.8678,188323.6413,37449.9879,73936.3175,76937.3359
20180718,11620,??????,520859.2548,496918.0212,21884.9237,2056.3099,594712.3138,444402.7973,457345.6057,566226.147,229191.2857,35011.6928,127470.7927,66708.8002
20180718,11650,??????,672800.9773,649344.0432,15852.7874,7604.1467,812971.6608,526831.188,790211.1756,588936.5499,503641.5267,168105.6769,90020.0819,245515.7679
20180718,11680,??????,934983.1697,889230.1335,23933.781,21819.2553,1192319.67,701106.0011,1143406.901,786109.0762,736301.8103,233728.0321,130805.6664,371768.1118
20180718,11710,??????,780988.8636,758601.6691,15932.4166,6454.7779,801585.0837,766633.0972,778922.8759,782464.569,420683.9197,114408.9865,172984.0824,133290.8508
20180718,11740,??????,496745.5954,484347.288,11207.8342,1190.4732,533356.6147,454119.1948,463150.8359,520741.8521,230334.3871,49169.2948,128913.2942,52251.7981
20180717,11000,??????,11647886.04,11069911.97,391338.009,186636.0657,12009016.57,11276045.61,11949847.94,11432198.97,6779338.871,1617366.51,2295784.642,2866187.72
20180717,11110,??????,365633.8614,336289.2361,16651.2983,12693.327,504359.0595,252269.5372,471139.8788,290272.4204,335049.1239,84987.3633,40564.7117,209497.0489
20180717,11140,????,406906.1542,328177.0382,24246.309,54482.807,583987.0906,258043.7615,546639.0873,307096.9163,390383.2749,101924.6574,33709.3093,254749.3082
20180717,11170,??????,325418.5857,298142.4339,17675.4574,9600.6944,363086.67,281706.5126,357764.5189,302314.3477,213175.5664,57000.9352,47951.5008,108223.1304
20180717,11200,??????,366340.359,350301.0323,14009.5962,2029.7305,387215.2116,350181.9551,376601.6835,359010.8415,218358.5033,40110.0247,69218.2553,109030.2233
20180717,11215,??????,402686.198,380390.4008,19921.2181,2374.5791,431399.7793,367978.344,377087.7906,420970.7747,194091.1921,37800.6825,85559.2283,70731.2813
20180717,11230,????????,391932.2665,368285.4884,19560.6764,4086.1017,402234.3049,381041.8488,389366.9279,393764.6512,217139.1572,36018.3193,86846.3744,94274.4635
20180717,11260,??????,364884.3186,358462.4867,5807.6312,614.2008,409566.0565,315181.5409,326062.5265,392614.1701,174214.3928,26209.4777,106496.2306,41508.6845
20180717,11290,??????,446580.403,430188.6788,14062.6031,2329.1211,483236.8535,410007.3204,415881.2418,468508.3752,203636.1205,23339.3569,96178.2738,84118.4898
20180717,11305,??????,310083.7101,303933.077,5103.0994,1047.5337,347018.7152,271989.9512,279292.8793,332077.1607,143062.43,12377.5917,80867.529,49817.3093
20180717,11320,??????,297038.9524,293591.7291,2836.5737,610.6496,330186.6249,259958.1999,268501.6249,317422.7577,149784.4854,20102.273,84461.2465,45220.9659
20180717,11350,??????,526246.9228,520208.8034,4998.7536,1039.3658,570812.0594,479095.6471,486139.9402,554894.7675,242683.5299,37491.445,138992.9974,66199.0875
20180717,11380,??????,452650.7724,444160.1775,6971.128,1519.4668,512398.8896,389121.5262,400899.7046,489615.8208,193153.4596,32895.186,120782.0868,39476.1868
20180717,11410,????????,428080.4206,395980.7096,19974.3886,12125.3223,448757.1514,409814.1896,443153.7867,417313.7305,257232.4893,54206.2012,75792.6527,127233.6354
20180717,11440,??????,509788.4895,474252.8611,19640.3885,15895.24,551838.5498,465707.1389,537356.7617,490096.8666,302765.1927,77131.0453,80821.0891,144813.0583
20180717,11470,??????,408049.6317,400865.0207,6079.4377,1105.1733,445384.7249,367479.2918,376356.5392,430687.5549,198735.7199,32813.5645,98800.4748,67121.6806
20180717,11500,??????,569884.5449,550186.6165,10605.8794,9092.049,607671.7459,533342.775,539360.4918,591687.4399,273768.8727,67026.2521,135721.2869,71021.3337
20180717,11530,??????,436624.889,403699.3578,27517.622,5407.9093,452132.292,420619.5081,429416.0908,441774.0306,232206.9889,72029.0072,77254.4652,82923.5165
20180717,11545,??????,256116.1857,238146.6892,16175.8456,1793.651,287910.4309,229169.6351,282813.5132,237046.6661,176461.1907,66295.527,47428.0174,62737.6463
20180717,11560,????????,557184.8321,511799.3237,37155.2567,8230.2518,634457.0374,472078.9314,625702.277,508243.8001,391459.8929,107257.6023,89542.1418,194660.1488
20180717,11590,??????,424879.8552,409343.0226,13381.4152,2155.4173,460429.5517,385644.2769,392931.5018,447700.1076,190743.4202,37980.3891,74868.1575,77894.8736
20180717,11620,??????,519903.1775,495948.5175,21832.3564,2122.3035,592943.6359,441583.1517,455430.2773,565955.249,226960.7793,34562.1193,127328.8018,65069.8582
20180717,11650,??????,671676.2763,648544.0726,15764.2451,7367.9586,814577.5035,524496.729,789308.7718,587653.0653,503407.2017,166602.5281,89892.8533,246911.8203
20180717,11680,??????,928928.1018,883688.9788,24032.2049,21206.9181,1181737.533,697869.0077,1136111.867,780939.6985,731177.4047,231283.4326,130260.2341,369633.738
20180717,11710,??????,782720.9199,760220.872,16072.4308,6427.6171,802296.4789,771405.5317,781937.0712,783280.8118,422338.9001,113908.2137,174440.6526,133990.0338
20180717,11740,??????,497646.2144,485105.3436,11262.1939,1278.6769,534448.6406,457079.963,464591.1914,521256.9451,231784.156,50614.155,129088.1997,52081.8013
20180716,11000,??????,11634352.28,11052612.85,393662.1396,188077.2883,12004111.74,11267663.61,11944017.34,11413162.94,6735026.272,1605558.953,2306161.7,2823305.62
20180716,11110,??????,359354.867,328526.4448,16637.5721,14190.85,497194.1198,246724.227,464917.1532,283953.2339,328229.5235,82724.41,40467.0644,205038.0491
20180716,11140,????,394537.039,317374.4981,23995.2905,53167.2504,564536.2208,246642.5739,530723.1059,297261.2769,379587.9742,99351.66,33925.0351,246311.2791
20180716,11170,??????,325638.3242,297277.4061,18215.3257,10145.5925,360288.5332,284192.5567,356972.8921,303256.49,209493.587,55186.7698,48383.9421,105922.8751
20180716,11200,??????,366136.8241,349786.4142,14203.0183,2147.3916,383308.6869,349905.5665,376612.153,358654.4464,216812.3488,40485.0621,69150.544,107176.7427
20180716,11215,??????,405316.3333,382428.4914,20479.7782,2408.0636,432966.3832,371569.6071,380229.9657,423235.1673,192782.6301,36634.3974,85802.5289,70345.7038
20180716,11230,????????,393856.454,369385.4168,19993.9978,4477.0394,400224.4976,386270.8728,392133.0231,395087.476,216302.73,36789.6351,86161.8369,93351.258
20180716,11260,??????,368506.1921,362030.4897,5817.5721,658.1303,413337.2017,320994.2609,330307.7633,395790.7841,174886.4344,26673.7902,106859.4041,41353.2401
20180716,11290,??????,448502.0208,432120.406,14052.6748,2328.9401,484768.3881,412235.3395,417989.2788,470296.8366,203550.4144,23426.4583,97448.8881,82675.068
20180716,11305,??????,311568.6351,305433.0583,5090.7523,1044.8245,349711.654,274403.9371,280978.1507,333418.9811,140605.1485,12265.6736,79802.7636,48536.7113
20180716,11320,??????,299448.0363,295813.9955,2954.6827,679.3581,331182.4517,264064.7435,271551.1982,319374.3492,150653.4283,20251.7028,85476.7277,44924.9978
20180716,11350,??????,528257.269,522039.7608,5058.8058,1158.7023,575005.809,479182.7798,487554.7752,557330.4788,241355.6645,37425.311,139090.6414,64839.7121
20180716,11380,??????,455797.3538,447292.4663,7009.7921,1495.0955,513714.2363,394296.8188,405524.9872,491706.1871,194833.2265,32951.7146,122879.3338,39002.1781
20180716,11410,????????,425696.4931,394675.1172,19941.3207,11080.0553,448833.6714,408185.0445,441336.6423,414524.958,256504.5482,53287.914,76177.6753,127038.9589
20180716,11440,??????,507610.588,471069.5338,19895.1422,16645.912,546933.0419,468000.5831,533399.3387,489190.0518,300051.1172,76541.4352,80866.556,142643.126
20180716,11470,??????,409924.0864,402677.3308,6086.105,1160.6506,446357.7969,370572.7439,379108.2541,431935.3952,197958.4308,33026.2025,98572.6338,66359.5945
20180716,11500,??????,573228.0976,553672.8338,10500.7337,9054.5301,611599.6858,536507.4782,542639.5268,595077.0767,274278.5671,66635.1385,137003.5076,70639.921
20180716,11530,??????,442200.0408,407615.9167,28380.9746,6203.1495,452321.5344,429115.5882,436486.595,446281.0734,233147.2682,72686.2556,77104.5801,83356.4325
20180716,11545,??????,256865.0939,238773.1587,16368.2589,1723.6763,289041.1963,227530.7525,284964.0545,236794.4078,178183.0913,68007.7427,47177.5225,62997.8261
20180716,11560,????????,550316.7846,505265.3233,37682.3332,7369.1281,625700.7053,466294.041,617870.0671,502064.44,386230.6106,105174.0775,89980.0795,191076.4536
20180716,11590,??????,426476.0936,410773.4391,13596.207,2106.4475,461855.881,386854.27,394765.771,449126.324,190321.7153,37897.0285,75638.7866,76785.9002
20180716,11620,??????,523120.5136,499015.1602,21916.7177,2188.6357,595319.4254,446272.3821,459564.7782,568517.4676,230304.4113,35653.6677,128258.0135,66392.7301
20180716,11650,??????,663641.2617,640510.3263,15484.6115,7646.324,804725.0525,519755.5845,780959.187,579842.7437,492934.4587,164532.2018,88593.8524,239808.4045
20180716,11680,??????,918355.1394,873362.0486,23500.1072,21492.9836,1179714.134,681625.8626,1130858.669,766566.9039,725560.3428,230341.7828,129275.3771,365943.1829
20180716,11710,??????,780534.986,758330.91,15782.4785,6421.5976,794012.8186,773297.826,779121.7418,781544.4462,415665.5338,112224.0924,173038.0774,130403.364
20180716,11740,??????,499463.7486,487362.9018,11017.8872,1082.9596,535512.4846,459493.7601,467448.2686,522331.9486,231800.0109,50638.2688,128904.5191,52257.223
20180715,11000,??????,11156663.25,10566749.92,401499.5973,188413.7399,11368181.9,10949746.52,11202338.02,11124038.42,5179006.601,1166754.85,2230501.339,1781750.412
20180715,11110,??????,286108.6337,255624.3275,16318.802,14165.5042,353649.3649,244710.308,326466.8776,257281.3166,198309.0246,54458.3919,37842.0442,106008.5885
20180715,11140,????,283890.7016,207873.0769,21878.0654,54139.5593,344759.6788,234077.508,324540.9838,254854.7858,180810.4705,46945.4659,31493.6938,102371.3108
20180715,11170,??????,318632.1069,288387.4723,20591.2733,9653.3613,349908.3619,289289.8111,338772.8531,304245.8596,173610.0821,47801.9609,47492.8748,78315.2464
20180715,11200,??????,340742.2133,324772.0871,14215.1973,1754.9289,355943.1169,331586.4945,336910.1531,343479.3992,158270.7356,26911.3954,67898.4661,63460.8741
20180715,11215,??????,419434.7677,394018.7108,23058.8632,2357.1937,438501.0092,406377.1728,414720.4582,422802.1317,185154.0735,39538.5811,83167.224,62448.2684
20180715,11230,????????,385888.3972,361645.5646,20286.3232,3956.5094,394433.0953,379219.4761,383061.3641,387907.7065,181634.9741,31110.6143,82511.2415,68013.1183
20180715,11260,??????,386293.1834,379493.8193,6229.068,570.2961,409990.0026,360819.2767,370345.5817,397684.3274,170654.4911,28549.4191,103901.2378,38203.8342
20180715,11290,??????,455477.9827,439684.8214,13505.2654,2287.8959,480397.8365,426822.2198,437631.8011,468225.2553,182195.3139,24591.4833,94766.657,62837.1736
20180715,11305,??????,328785.7816,322355.4857,5398.3679,1031.928,348384.021,308570.6201,314311.805,339124.3363,139604.3023,16644.2088,77173.5261,45786.5674
20180715,11320,??????,317411.6194,313612.5302,3092.0694,707.0198,328729.7142,303761.977,310125.5962,322615.9216,152636.7784,23852.9005,82404.0759,46379.802
20180715,11350,??????,544053.1938,538224.6297,4746.2161,1082.348,573433.9631,519098.6134,527208.5447,556085.086,231039.9068,36663.7082,136952.1308,57424.0678
20180715,11380,??????,476399.5383,468274.4258,6640.8037,1484.3088,509327.1088,443954.958,453808.3182,492536.124,187569.42,32894.0926,119808.0186,34867.3088
20180715,11410,????????,400873.7425,370572.2359,19039.7468,11261.7598,407811.7462,395192.1412,396774.4718,403801.7931,187865.3112,35536.0141,74134.191,78195.1061
20180715,11440,??????,490699.5992,453170.4986,20019.2744,17509.8263,529444.5254,457620.5033,497670.0182,485720.7285,235925.2934,56958.1725,78198.5106,100768.6103
20180715,11470,??????,420206.2465,413316.1404,5784.9935,1105.1126,440135.1365,398023.8108,406508.5398,429990.3227,185121.2295,30956.2635,97899.5597,56265.4063
